0.10232095643575952,0.10776794697481498,0.10402609119661377
0.10168416675293285,0.10718191477582212,0.10347331798356595
0.10107187286452399,0.10661184051844996,0.10299242036347468
0.10048369890938817,0.10605752298300865,0.10256029074097775
0.09991926376459005,0.10551875759408039,0.10217128139954242
0.099378181510111,0.10499533668597778,0.1016769925202936
0.0988600618813193,0.10448704976045824,0.1011228454057302
0.09836451070928007,0.10399368373680472,0.10064082686265752
0.09789113034899062,0.10351502319438519,0.10023755432263634
0.09743952009563087,0.1030508506078037,0.09985945935939997
0.09700927658892547,0.10260094657475569,0.09939246366786493
0.09659999420572059,0.10216509003670368,0.09901632682799105
0.09621126544088145,0.1017430584924873,0.09865232204089969
0.09584268127662444,0.10133462820498369,0.09826496824464769
0.09549383154040016,0.10093957440093497,0.0979107590696841
0.09516430525145027,0.10055767146405864,0.09754435748527347
0.09485369095616351,0.10018869312155869,0.09717580442908419
0.09456157705236211,0.09983241262415364,0.09691203275579127
0.09428755210265215,0.09948860291973953,0.09662166532474599
0.09403120513697613,0.09915703682080416,0.09620917884061776
0.09379212594450864,0.09883748716571075,0.09588486230632544
0.09356990535503987,0.09852972697396725,0.09558321654247637
0.09336413550999417,0.09823352959559867,0.09527525932844656
0.09317441012323353,0.0979486688547381,0.09501598316134584
0.09300032473179916,0.09767491918755394,0.09471777561869157
0.09284147693674537,0.0974120557746278,0.09440679656014835
0.09269746663422372,0.0971598546678988,0.09424288235897525
0.092567896236976,0.09691809291228934,0.09395340804225634
0.09245237088639671,0.09668654866212578,0.09371743684904424
0.09235049865532785,0.09646500129246793,0.0935113035610799
0.09226189074175001,0.09625323150545988,0.09334382124736088
0.09218616165353383,0.0960510214318142,0.0931660115619113
0.09212292938441935,0.09585815472754057,0.09293577063877613
0.09207181558138922,0.09567441666602933,0.0927894176488316
0.09203244570360368,0.09549959422559869,0.09267425398442099
0.09200444917306674,0.09533347617261521,0.09255000179409337
0.09198745951719074,0.09517585314029363,0.09237143925490675
0.09198111450343027,0.09502651770328335,0.09223849257877959
0.09198505626615303,0.09488526444814692,0.0921671879558629
0.09199893142591865,0.09475189003983399,0.09196709040152101
0.09202239120133357,0.09462619328425496,0.09185246355964534
