folder_fcr_binding(100),folder_fcr_binding(7.0),folder_fcr_binding(8.0),folder_fcr_binding(6.0),folder_fcr_binding(7.5),folder_fcr_binding(6.5)
-0.11494537869788658,-0.11183545593684138,-0.11418728255427756,-0.11419896829603107,-0.11564124606454593,-0.11322421405472916
-0.11424212328475343,-0.11173396308679819,-0.1139836046060238,-0.11439975844497871,-0.11571035323944578,-0.11307636828771943
-0.13227854686334722,-0.11169608968844642,-0.11415531143073018,-0.11430439861873275,-0.11558115832564214,-0.11283910869387148
-0.13263096264436186,-0.11155492831682602,-0.1144054482506311,-0.11413450863176562,-0.1154511624310554,-0.11268029484570087
-0.13072394263860196,-0.11196320011080499,-0.11417582732911144,-0.1148329972653988,-0.11527436239753014,-0.11247624934139672
-0.12791526575997264,-0.1118529438656838,-0.11427249319493227,-0.11464095186291855,-0.11522604813364648,-0.1122745267418404
-0.12582711790864273,-0.11168526635257958,-0.11411472448467495,-0.11439554636283203,-0.11539369401750309,-0.11214397986172571
-0.12272171016045938,-0.11160696822710559,-0.11410435282257908,-0.11431226135737765,-0.11550412564426223,-0.11202923043874226
-0.12124043638526645,-0.11148431609332216,-0.1139771254328002,-0.11417598850393208,-0.1154479376617172,-0.11282453205033588
-0.11785348753242288,-0.11158438423334148,-0.11387577315049029,-0.1140543207540889,-0.11517551741370056,-0.11260069920301331
-0.1229337853530986,-0.11155846571735671,-0.11409520469747834,-0.11391456295460661,-0.11499394722211631,-0.11289982336357031
-0.11998333224150602,-0.11138511982576516,-0.1139210032740198,-0.11384020473430823,-0.1157738100916824,-0.11267137348101489
-0.11724447421891457,-0.11174199699889394,-0.11400124190077769,-0.11371404345674635,-0.11619992604817116,-0.11274777204908458
-0.1166304148674152,-0.11160772700767552,-0.11389772412853037,-0.11355816201060355,-0.115937159715319,-0.11254806587099479
-0.13351176195757505,-0.11227844817519891,-0.11380602286258615,-0.1133344391706257,-0.11578143491929462,-0.11234590881869205
-0.1300950329918359,-0.11256764386394157,-0.11394428783668013,-0.11330405356760685,-0.11607027392346829,-0.11292375884450595
-0.13206965261701098,-0.11232332849345282,-0.11373758666707165,-0.11316420724475895,-0.11583951878361289,-0.11278353977586839
-0.13151628935863544,-0.11230914905494062,-0.11369473834554215,-0.11309304669420556,-0.11639186513346975,-0.11281252072368524
-0.12762780383801764,-0.11222655399449924,-0.11350302760321958,-0.11316778219135236,-0.116368939377421,-0.11294980446567066
-0.134948062147924,-0.11263498425920768,-0.11345420486898884,-0.11315708812155631,-0.11604289841242893,-0.11275018013149038
-0.13297044972553243,-0.11258070326218954,-0.11341010804688534,-0.11348101669683172,-0.11585377201142039,-0.11268602415102384
-0.13063550860521997,-0.11238845652132858,-0.11326596597140917,-0.11341269874571479,-0.1157452910015344,-0.11249695620624109
-0.127624309512015,-0.11243816957231592,-0.11313924848395977,-0.11321995384586028,-0.11546423529945109,-0.11274789685692832
-0.12544624376342148,-0.11264025236443516,-0.11291032089524307,-0.11317195614757222,-0.11588441252471464,-0.11291930966156295
-0.12340698997101462,-0.11253024996571749,-0.1128988619850952,-0.11312403589838295,-0.11566253809332606,-0.11287575542596472
-0.12483603615982762,-0.11268398793206627,-0.11278126050775496,-0.11360773354302048,-0.11561459080802322,-0.11271432503180695
-0.1303211336670313,-0.11260201777358861,-0.1126926176343208,-0.11391991846562698,-0.11546576635904506,-0.11284136092338876
-0.12964219441365146,-0.11249129903583861,-0.11272058901602656,-0.11445330320157254,-0.11564479843935443,-0.1129186833884549
-0.12986455692027113,-0.11253324096757913,-0.11258401106248944,-0.11445616265807752,-0.1154300775204659,-0.1127508975963872
-0.12504824372324155,-0.11239303557527808,-0.11296783946592952,-0.11432261118982354,-0.11551941822845263,-0.11269405710874558
-0.1210140721540865,-0.11240067859926674,-0.1127761778935397,-0.11482042025329514,-0.11535907025903704,-0.11357931623151929
-0.11847096259781767,-0.11234785194580611,-0.11279417760495755,-0.11479092698824563,-0.11518762923857145,-0.11330864095603298
-0.12350225767821402,-0.11305875940650546,-0.11293331276673126,-0.11462412250399376,-0.11548676930698873,-0.11323501499696607
-0.12598398031175947,-0.11288745589936454,-0.11312364455746186,-0.11451791030823212,-0.11566578901441871,-0.11318966364133086
-0.12513560309248897,-0.11299170381619078,-0.11317547338401349,-0.11450219996273611,-0.11578597186564647,-0.11351180994826757
-0.12249953160612768,-0.11332727642018027,-0.11329085466237274,-0.11488877933636027,-0.11551433492870399,-0.11365101856428125
-0.12309388434267216,-0.1132862109209354,-0.11324621242619581,-0.11488932797314591,-0.11605411307830509,-0.11350983405859452
-0.12651555746245796,-0.11316839186504318,-0.11315351522956002,-0.11480620586348066,-0.11680433910903729,-0.11334998511327096
-0.12471819979023432,-0.11314087521564259,-0.11288371129830732,-0.11469728116858482,-0.11658272015481463,-0.11322095844167192
-0.125120347512889,-0.11355976592708009,-0.1127884758677153,-0.11454104324711906,-0.1164678814725449,-0.11313905597456456
-0.12616350808038063,-0.1135840701859723,-0.11293059691011084,-0.11462405701296058,-0.11658922020528704,-0.11336601426776019
-0.12356828099048599,-0.113850634359995,-0.11280178656143464,-0.11510404769904138,-0.11646485260084666,-0.11339882590519969
-0.12184797867331147,-0.11391834713763277,-0.1126495143653025,-0.11537098927595153,-0.11669322147427724,-0.11320916336544126
