scenario,time,load_demand,served_load,thermal_generation,wind_available,wind_used,load_curtailment,wind_curtailment,storage_charge,storage_discharge,balance_error
9,12,3.2810000000000006,3.2810000000000006,1.0956738904242362,2.1853261095757643,2.1853261095757643,0.0,0.0,0.0,0.0,0.0
9,13,3.2618,3.2618,1.0168731561587552,2.2566246350204726,2.244926843841245,0.0,0.011697791179227646,0.0,0.0,0.0
9,14,3.2360000000000007,3.2360000000000007,1.0880383328557177,2.147961667144283,2.147961667144283,0.0,0.0,0.0,0.0,0.0
9,15,3.2686,3.2686,1.016922813570377,2.319254281507874,2.2516771864296232,0.0,0.06757709507825066,0.0,0.0,0.0
9,16,2.8779000000000003,2.8779000000000003,0.6216972757007553,2.256202724299245,2.256202724299245,0.0,0.0,0.0,0.0,0.0
9,17,2.6,2.6,0.3467516539818063,2.253248346018194,2.253248346018194,0.0,0.0,0.0,0.0,0.0
9,18,2.4674000000000005,2.4674000000000005,0.318913172277298,2.1484868277227025,2.1484868277227025,0.0,0.0,0.0,0.0,0.0
9,19,2.5596999999999994,2.5596999999999994,0.5115683683370769,2.0481316316629226,2.0481316316629226,0.0,0.0,0.0,0.0,0.0
9,20,2.3735,2.3735,0.2599963504476821,2.113503649552318,2.113503649552318,0.0,0.0,0.0,0.0,0.0
9,21,2.4331000000000005,2.4331000000000005,0.11275954711079897,2.376188443195823,2.3203404528892015,0.0,0.0558479903066216,0.0,0.0,0.0
9,22,2.8314000000000004,2.8314000000000004,1.01470592552757,2.1957021102804672,1.8166940744724303,0.0,0.379008035808037,0.0,0.0,0.0
9,23,2.8305000000000002,2.8305000000000002,0.9146986616372376,2.1846465489501075,1.9158013383627628,0.0,0.2688452105873448,0.0,0.0,0.0
9,24,2.4875,2.4875,0.9129602283818504,2.090913527401574,1.5745397716181495,0.0,0.5163737557834246,0.0,0.0,0.0
10,1,2.1919,2.1919,0.11148246445335402,2.0918578134160732,2.080417535546646,0.0,0.011440277869427307,0.0,0.0,0.0
10,2,2.3535000000000004,2.3535000000000004,0.1149729302148601,2.2385270697851403,2.2385270697851403,0.0,0.0,0.0,0.0,0.0
10,3,2.3467000000000002,2.3467000000000002,0.1663875398887238,2.1803124601112764,2.1803124601112764,0.0,0.0,0.0,0.0,0.0
10,4,2.3673,2.3673,0.2859954552885098,2.0813045447114904,2.0813045447114904,0.0,0.0,0.0,0.0,0.0
10,5,2.3906,2.3906,0.3120469403226682,2.078553059677332,2.078553059677332,0.0,0.0,0.0,0.0,0.0
10,6,2.4448,2.4448,0.5919253297931466,1.8528746702068533,1.8528746702068533,0.0,0.0,0.0,0.0,0.0
10,7,2.7338999999999993,2.7338999999999993,1.1141949296247438,2.1017184989743978,1.6197050703752558,0.0,0.482013428599142,0.0,0.0,0.0
10,8,2.904,2.904,0.9150526059758127,2.130423903250958,1.988947394024187,0.0,0.1414765092267708,0.0,0.0,0.0
10,9,2.8355999999999995,2.8355999999999995,0.9147624377544296,2.3377510177180745,1.9208375622455698,0.0,0.4169134554725046,0.0,0.0,0.0
10,10,2.8120000000000003,2.8120000000000003,0.9145977127622956,2.150851049182502,1.8974022872377048,0.0,0.25344876194479726,0.0,0.0,0.0
10,11,3.2861000000000007,3.2861000000000007,1.3183973318271733,1.9677026681728274,1.9677026681728274,0.0,0.0,0.0,0.0,0.0
10,12,3.2810000000000006,3.2810000000000006,1.0169721838598136,2.2687354392542276,2.264027816140187,0.0,0.004707623114040604,0.0,0.0,0.0
10,13,3.2618,3.2618,1.016874964631314,2.2638585252553045,2.244925035368686,0.0,0.01893348988661836,0.0,0.0,0.0
10,14,3.2360000000000007,3.2360000000000007,1.2157721396682915,2.020227860331709,2.020227860331709,0.0,0.0,0.0,0.0,0.0
10,15,3.2686,3.2686,1.0169237061069252,2.3228244277001497,2.251676293893075,0.0,0.07114813380707463,0.0,0.0,0.0
10,16,2.8779000000000003,2.8779000000000003,0.649145735816973,2.2287542641830274,2.2287542641830274,0.0,0.0,0.0,0.0,0.0
10,17,2.6,2.6,0.32987657908016566,2.2701234209198344,2.2701234209198344,0.0,0.0,0.0,0.0,0.0
10,18,2.4674000000000005,2.4674000000000005,0.3209336966710228,2.1464663033289777,2.1464663033289777,0.0,0.0,0.0,0.0,0.0
10,19,2.5596999999999994,2.5596999999999994,0.40116128826834396,2.1585387117316555,2.1585387117316555,0.0,0.0,0.0,0.0,0.0
10,20,2.3735,2.3735,0.32045598741892567,2.0530440125810743,2.0530440125810743,0.0,0.0,0.0,0.0,0.0
10,21,2.4331000000000005,2.4331000000000005,0.11732759269315007,2.3157724073068504,2.3157724073068504,0.0,0.0,0.0,0.0,0.0
10,22,2.8314000000000004,2.8314000000000004,1.0146605898861198,2.0143595444788382,1.8167394101138807,0.0,0.19762013436495762,0.0,0.0,0.0
10,23,2.8305000000000002,2.8305000000000002,0.9147443691866101,2.3674767464402047,1.9157556308133903,0.0,0.4517211156268145,0.0,0.0,0.0
10,24,2.4875,2.4875,0.9129738482179934,2.145392871973729,1.5745261517820064,0.0,0.5708667201917226,0.0,0.0,0.0
11,1,2.1919,2.1919,0.11151833643184816,2.235345727392637,2.0803816635681516,0.0,0.15496406382448513,0.0,0.0,-4.440892098500626e-16
11,2,2.3535000000000004,2.3535000000000004,0.11799266135567121,2.235507338644329,2.235507338644329,0.0,0.0,0.0,0.0,0.0
11,3,2.3467000000000002,2.3467000000000002,0.20420546958206165,2.1424945304179386,2.1424945304179386,0.0,0.0,0.0,0.0,0.0
11,4,2.3673,2.3673,0.23782085763105076,2.1294791423689494,2.1294791423689494,0.0,0.0,0.0,0.0,0.0
11,5,2.3906,2.3906,0.25428137107333404,2.136318628926666,2.136318628926666,0.0,0.0,0.0,0.0,0.0
11,6,2.4448,2.4448,0.582282644293753,1.8625173557062469,1.8625173557062469,0.0,0.0,0.0,0.0,0.0
11,7,2.7338999999999993,2.7338999999999993,1.1142032578315761,2.135031326303724,1.6196967421684234,0.0,0.5153345841353008,0.0,0.0,0.0
11,8,2.904,2.904,0.9150491504177282,2.1166016709125963,1.9889508495822716,0.0,0.12765082133032457,0.0,0.0,0.0
11,9,2.8355999999999995,2.8355999999999995,0.9147198252556243,2.167301022497317,1.9208801747443751,0.0,0.24642084775294193,0.0,0.0,0.0
11,10,2.8120000000000003,2.8120000000000003,0.9146087860266029,2.195144106411569,1.8973912139733975,0.0,0.2977528924381715,0.0,0.0,0.0
11,11,3.2861000000000007,3.2861000000000007,1.2057736889128647,2.080326311087136,2.080326311087136,0.0,0.0,0.0,0.0,0.0
11,12,3.2810000000000006,3.2810000000000006,1.0641631388697204,2.2168368611302802,2.2168368611302802,0.0,0.0,0.0,0.0,0.0
11,13,3.2618,3.2618,1.016874740714418,2.2629628576721457,2.2449252592855817,0.0,0.018037598386563714,0.0,0.0,0.0
11,14,3.2360000000000007,3.2360000000000007,1.0167406118187456,2.242447274982264,2.2192593881812552,0.0,0.023187886801008806,0.0,0.0,0.0
11,15,3.2686,3.2686,1.023778975490265,2.244821024509735,2.244821024509735,0.0,0.0,0.0,0.0,0.0
11,16,2.8779000000000003,2.8779000000000003,0.5819523659744412,2.295947634025559,2.295947634025559,0.0,0.0,0.0,0.0,0.0
11,17,2.6,2.6,0.423541265055952,2.176458734944048,2.176458734944048,0.0,0.0,0.0,0.0,0.0
11,18,2.4674000000000005,2.4674000000000005,0.35561985866023127,2.111780141339769,2.111780141339769,0.0,0.0,0.0,0.0,0.0
11,19,2.5596999999999994,2.5596999999999994,0.45390525211038035,2.105794747889619,2.105794747889619,0.0,0.0,0.0,0.0,0.0
11,20,2.3735,2.3735,0.21976930095974634,2.1537306990402536,2.1537306990402536,0.0,0.0,0.0,0.0,0.0
11,21,2.4331000000000005,2.4331000000000005,0.11277582737549736,2.441309501989436,2.320324172624503,0.0,0.12098532936493307,0.0,0.0,0.0
11,22,2.8314000000000004,2.8314000000000004,1.0147179675939846,2.2438703759385272,1.8166820324060158,0.0,0.42718834353251145,0.0,0.0,0.0
11,23,2.8305000000000002,2.8305000000000002,0.9147220165613956,2.2780662455822362,1.9157779834386046,0.0,0.36228826214363163,0.0,0.0,0.0
11,24,2.4875,2.4875,0.9130093169907179,2.2872679628713555,1.574490683009282,0.0,0.7127772798620735,0.0,0.0,0.0
12,1,2.1919,2.1919,0.11152900721279008,2.2780288511602835,2.08037099278721,0.0,0.19765785837307365,0.0,0.0,0.0
12,2,2.3535000000000004,2.3535000000000004,0.13332525013447105,2.2201747498655293,2.2201747498655293,0.0,0.0,0.0,0.0,0.0
12,3,2.3467000000000002,2.3467000000000002,0.11404171051079315,2.232658289489207,2.232658289489207,0.0,0.0,0.0,0.0,0.0
12,4,2.3673,2.3673,0.2558145765816664,2.111485423418334,2.111485423418334,0.0,0.0,0.0,0.0,0.0
12,5,2.3906,2.3906,0.31870154672512907,2.071898453274871,2.071898453274871,0.0,0.0,0.0,0.0,0.0
12,6,2.4448,2.4448,0.5480250180138044,1.8967749819861954,1.8967749819861954,0.0,0.0,0.0,0.0,0.0
12,7,2.7338999999999993,2.7338999999999993,1.1142050919451216,2.1423677804857633,1.619694908054878,0.0,0.5226728724308853,0.0,0.0,0.0
12,8,2.904,2.904,0.9150486435543452,2.114574217381019,1.9889513564456547,0.0,0.12562286093536446,0.0,0.0,0.0
12,9,2.8355999999999995,2.8355999999999995,0.9147660924883964,2.3523699535853786,1.9208339075116032,0.0,0.4315360460737755,0.0,0.0,0.0
12,10,2.8120000000000003,2.8120000000000003,0.9146153928501941,2.221571400776519,1.8973846071498062,0.0,0.3241867936267129,0.0,0.0,0.0
12,11,3.2861000000000007,3.2861000000000007,1.17614406620531,2.1099559337946907,2.1099559337946907,0.0,0.0,0.0,0.0,0.0
12,12,3.2810000000000006,3.2810000000000006,1.0922165556162744,2.188783444383726,2.188783444383726,0.0,0.0,0.0,0.0,0.0
12,13,3.2618,3.2618,1.016875390123545,2.2655604941794403,2.2449246098764553,0.0,0.02063588430298513,0.0,0.0,0.0
12,14,3.2360000000000007,3.2360000000000007,1.1900979712436164,2.0459020287563843,2.0459020287563843,0.0,0.0,0.0,0.0,0.0
12,15,3.2686,3.2686,1.0169338867628723,2.363547051489359,2.251666113237128,0.0,0.11188093825223126,0.0,0.0,0.0
12,16,2.8779000000000003,2.8779000000000003,0.543878192029001,2.3340218079709993,2.3340218079709993,0.0,0.0,0.0,0.0,0.0
12,17,2.6,2.6,0.45219342354744674,2.1478065764525534,2.1478065764525534,0.0,0.0,0.0,0.0,0.0
12,18,2.4674000000000005,2.4674000000000005,0.3945970394070355,2.072802960592965,2.072802960592965,0.0,0.0,0.0,0.0,0.0
12,19,2.5596999999999994,2.5596999999999994,0.46417185016254603,2.0955281498374534,2.0955281498374534,0.0,0.0,0.0,0.0,0.0
12,20,2.3735,2.3735,0.14745400690870047,2.2260459930912995,2.2260459930912995,0.0,0.0,0.0,0.0,0.0
12,21,2.4331000000000005,2.4331000000000005,0.11275319145327845,2.350765813113724,2.320346808546722,0.0,0.03041900456700186,0.0,0.0,0.0
12,22,2.8314000000000004,2.8314000000000004,1.0146898750352014,2.1315001408053855,1.816710124964799,0.0,0.3147900158405865,0.0,0.0,0.0
12,23,2.8305000000000002,2.8305000000000002,0.9147184885297216,2.2639541188862786,1.9157815114702785,0.0,0.348172607416,0.0,0.0,0.0
12,24,2.4875,2.4875,0.9129692702413662,2.1270809654646476,1.5745307297586337,0.0,0.552550235706014,0.0,0.0,0.0
13,1,2.1919,2.1919,0.11152280326145927,2.2532130458371014,2.0803771967385405,0.0,0.17283584909856067,0.0,0.0,0.0
13,2,2.3535000000000004,2.3535000000000004,0.11971112568353437,2.233788874316466,2.233788874316466,0.0,0.0,0.0,0.0,0.0
13,3,2.3467000000000002,2.3467000000000002,0.43063074574005555,1.9160692542599447,1.9160692542599447,0.0,0.0,0.0,0.0,0.0
13,4,2.3673,2.3673,0.112412707858695,2.304831434779997,2.254887292141305,0.0,0.04994414263869179,0.0,0.0,0.0
13,5,2.3906,2.3906,0.26470395864732366,2.1258960413526764,2.1258960413526764,0.0,0.0,0.0,0.0,0.0
13,6,2.4448,2.4448,0.5641072939807872,1.8806927060192127,1.8806927060192127,0.0,0.0,0.0,0.0,0.0
13,7,2.7338999999999993,2.7338999999999993,1.1141978554204823,2.1134216819283127,1.6197021445795172,0.0,0.4937195373487955,0.0,0.0,0.0
13,8,2.904,2.904,0.9150407341688155,2.0829366752619674,1.9889592658311845,0.0,0.09397740943078292,0.0,0.0,0.0
13,9,2.8355999999999995,2.8355999999999995,0.9147467329251234,2.27493170049359,1.9208532670748761,0.0,0.3540784334187138,0.0,0.0,0.0
13,10,2.8120000000000003,2.8120000000000003,0.9146316210902966,2.2864843611865555,1.8973683789097038,0.0,0.38911598227685185,0.0,0.0,0.0
13,11,3.2861000000000007,3.2861000000000007,1.1313153715939301,2.1547846284060705,2.1547846284060705,0.0,0.0,0.0,0.0,0.0
13,12,3.2810000000000006,3.2810000000000006,1.1186012344341365,2.162398765565864,2.162398765565864,0.0,0.0,0.0,0.0,0.0
13,13,3.2618,3.2618,1.0891169184042404,2.1726830815957596,2.1726830815957596,0.0,0.0,0.0,0.0,0.0
13,14,3.2360000000000007,3.2360000000000007,1.0462331055298204,2.1897668944701802,2.1897668944701802,0.0,0.0,0.0,0.0,0.0
13,15,3.2686,3.2686,1.0169175460801911,2.298184320764656,2.251682453919809,0.0,0.046501866844847195,0.0,0.0,0.0
13,16,2.8779000000000003,2.8779000000000003,0.5276857645093931,2.3502142354906073,2.3502142354906073,0.0,0.0,0.0,0.0,0.0
13,17,2.6,2.6,0.39515721203403675,2.2048427879659633,2.2048427879659633,0.0,0.0,0.0,0.0,0.0
13,18,2.4674000000000005,2.4674000000000005,0.33340710361516646,2.133992896384834,2.133992896384834,0.0,0.0,0.0,0.0,0.0
13,19,2.5596999999999994,2.5596999999999994,0.49038114220186424,2.069318857798135,2.069318857798135,0.0,0.0,0.0,0.0,0.0
13,20,2.3735,2.3735,0.2587686259880071,2.114731374011993,2.114731374011993,0.0,0.0,0.0,0.0,0.0
13,21,2.4331000000000005,2.4331000000000005,0.11276760951507986,2.408438060319404,2.3203323904849205,0.0,0.08810566983448337,0.0,0.0,0.0
13,22,2.8314000000000004,2.8314000000000004,1.014716471816579,2.237887266316308,1.8166835281834213,0.0,0.4212037381328866,0.0,0.0,0.0
13,23,2.8305000000000002,2.8305000000000002,0.9147034734529432,2.20389381177269,1.915796526547057,0.0,0.2880972852256328,0.0,0.0,0.0
13,24,2.4875,2.4875,0.9129799162683343,2.169665073336937,1.5745200837316655,0.0,0.5951449896052716,0.0,0.0,0.0
14,1,2.1919,2.1919,0.12201840856704349,2.0698815914329565,2.0698815914329565,0.0,0.0,0.0,0.0,0.0
14,2,2.3535000000000004,2.3535000000000004,0.2848397568068801,2.0686602431931203,2.0686602431931203,0.0,0.0,0.0,0.0,0.0
14,3,2.3467000000000002,2.3467000000000002,0.13318246008035484,2.2135175399196454,2.2135175399196454,0.0,0.0,0.0,0.0,0.0
14,4,2.3673,2.3673,0.26149266503128743,2.1058073349687128,2.1058073349687128,0.0,0.0,0.0,0.0,0.0
14,5,2.3906,2.3906,0.3131023865959386,2.0774976134040615,2.0774976134040615,0.0,0.0,0.0,0.0,0.0
14,6,2.4448,2.4448,0.5611892159453229,1.883610784054677,1.883610784054677,0.0,0.0,0.0,0.0,0.0
14,7,2.7338999999999993,2.7338999999999993,1.1141670360668163,1.9901442672650804,1.619732963933183,0.0,0.3704113033318973,0.0,0.0,0.0
14,8,2.904,2.904,0.9150465737636466,2.106295054586199,1.9889534262363533,0.0,0.11734162834984563,0.0,0.0,0.0
14,9,2.8355999999999995,2.8355999999999995,0.9147561381101996,2.3125524407982474,1.9208438618897998,0.0,0.39170857890844757,0.0,0.0,0.0
14,10,2.8120000000000003,2.8120000000000003,0.9146347529561635,2.299011824653663,1.8973652470438367,0.0,0.401646577609826,0.0,0.0,0.0
14,11,3.2861000000000007,3.2861000000000007,1.2113507745108074,2.0747492254891933,2.0747492254891933,0.0,0.0,0.0,0.0,0.0
14,12,3.2810000000000006,3.2810000000000006,1.1277846574819423,2.1532153425180582,2.1532153425180582,0.0,0.0,0.0,0.0,0.0
14,13,3.2618,3.2618,1.1024523654813878,2.1593476345186122,2.1593476345186122,0.0,0.0,0.0,0.0,0.0
14,14,3.2360000000000007,3.2360000000000007,1.0491875484696305,2.18681245153037,2.18681245153037,0.0,0.0,0.0,0.0,0.0
14,15,3.2686,3.2686,1.0169688256762186,2.5033027048746836,2.2516311743237813,0.0,0.2516715305509022,0.0,0.0,0.0
14,16,2.8779000000000003,2.8779000000000003,0.571840615228878,2.3060593847711224,2.3060593847711224,0.0,0.0,0.0,0.0,0.0
14,17,2.6,2.6,0.5037346407922914,2.0962653592077087,2.0962653592077087,0.0,0.0,0.0,0.0,0.0
14,18,2.4674000000000005,2.4674000000000005,0.24975081633323226,2.217649183666768,2.217649183666768,0.0,0.0,0.0,0.0,0.0
14,19,2.5596999999999994,2.5596999999999994,0.45582843950788865,2.1038715604921108,2.1038715604921108,0.0,0.0,0.0,0.0,0.0
14,20,2.3735,2.3735,0.34168537317012637,2.0318146268298736,2.0318146268298736,0.0,0.0,0.0,0.0,0.0
14,21,2.4331000000000005,2.4331000000000005,0.11277394083251992,2.4337633300796284,2.3203260591674804,0.0,0.11343727091214785,0.0,0.0,0.0
14,22,2.8314000000000004,2.8314000000000004,1.0147086715983091,2.206686393235967,1.8166913284016912,0.0,0.3899950648342755,0.0,0.0,0.0
14,23,2.8305000000000002,2.8305000000000002,0.9146969128350335,2.1776513401337843,1.9158030871649667,0.0,0.26184825296881753,0.0,0.0,0.0
14,24,2.4875,2.4875,0.9129726789092567,2.1407156370266107,1.5745273210907431,0.0,0.5661883159358676,0.0,0.0,0.0
15,1,2.1919,2.1919,0.11148273776893873,2.092951075754883,2.080417262231061,0.0,0.01253381352382181,0.0,0.0,0.0
15,2,2.3535000000000004,2.3535000000000004,0.12468535039278805,2.2288146496072123,2.2288146496072123,0.0,0.0,0.0,0.0,0.0
15,3,2.3467000000000002,2.3467000000000002,0.1389717952628735,2.2077282047371267,2.2077282047371267,0.0,0.0,0.0,0.0,0.0
15,4,2.3673,2.3673,0.2181576004260939,2.1491423995739063,2.1491423995739063,0.0,0.0,0.0,0.0,0.0
15,5,2.3906,2.3906,0.23289648044710187,2.157703519552898,2.157703519552898,0.0,0.0,0.0,0.0,0.0
15,6,2.4448,2.4448,0.585922055200748,1.8588779447992518,1.8588779447992518,0.0,0.0,0.0,0.0,0.0
15,7,2.7338999999999993,2.7338999999999993,1.1141960387091538,2.1061548366149196,1.6197039612908455,0.0,0.48645087532407405,0.0,0.0,0.0
15,8,2.904,2.904,0.9150539439769761,2.1357759079045677,1.9889460560230239,0.0,0.14682985188154396,0.0,0.0,0.0
15,9,2.8355999999999995,2.8355999999999995,0.9147292194242531,2.2048776970122903,1.9208707805757463,0.0,0.28400691643654397,0.0,0.0,0.0
15,10,2.8120000000000003,2.8120000000000003,0.9146631715569843,2.4126862279370367,1.897336828443016,0.0,0.5153493994940207,0.0,0.0,0.0
15,11,3.2861000000000007,3.2861000000000007,1.2191012342693428,2.066998765730658,2.066998765730658,0.0,0.0,0.0,0.0,0.0
15,12,3.2810000000000006,3.2810000000000006,1.0486864088378143,2.2323135911621863,2.2323135911621863,0.0,0.0,0.0,0.0,0.0
15,13,3.2618,3.2618,1.0168906283662145,2.3265134648578587,2.244909371633786,0.0,0.08160409322407314,0.0,0.0,0.0
15,14,3.2360000000000007,3.2360000000000007,1.1569583824219212,2.0790416175780795,2.0790416175780795,0.0,0.0,0.0,0.0,0.0
15,15,3.2686,3.2686,1.0169767604208606,2.5350416834423353,2.2516232395791396,0.0,0.2834184438631957,0.0,0.0,0.0
15,16,2.8779000000000003,2.8779000000000003,0.5021886135619376,2.375711386438063,2.375711386438063,0.0,0.0,0.0,0.0,0.0
15,17,2.6,2.6,0.3988766718972858,2.2011233281027143,2.2011233281027143,0.0,0.0,0.0,0.0,0.0
15,18,2.4674000000000005,2.4674000000000005,0.3101776758598227,2.157222324140178,2.157222324140178,0.0,0.0,0.0,0.0,0.0
15,19,2.5596999999999994,2.5596999999999994,0.4293794000547675,2.130320599945232,2.130320599945232,0.0,0.0,0.0,0.0,0.0
15,20,2.3735,2.3735,0.4130250721546618,1.9604749278453382,1.9604749278453382,0.0,0.0,0.0,0.0,0.0
15,21,2.4331000000000005,2.4331000000000005,0.11276053042121889,2.3801216848755606,2.320339469578782,0.0,0.059782215296779045,0.0,0.0,0.0
15,22,2.8314000000000004,2.8314000000000004,1.0147142693192575,2.2290772770294724,1.8166857306807431,0.0,0.41239154634872943,0.0,0.0,0.0
15,23,2.8305000000000002,2.8305000000000002,0.914717431907539,2.2597276301555485,1.9157825680924612,0.0,0.34394506206308717,0.0,0.0,0.0
15,24,2.4875,2.4875,0.9129486877862598,2.044751145039059,1.57455131221374,0.0,0.4701998328253192,0.0,0.0,0.0
16,1,2.1919,2.1919,0.1115062327026046,2.1869308104183367,2.0803937672973953,0.0,0.10653704312094134,0.0,0.0,0.0
16,2,2.3535000000000004,2.3535000000000004,0.23660168503683332,2.116898314963167,2.116898314963167,0.0,0.0,0.0,0.0,0.0
16,3,2.3467000000000002,2.3467000000000002,0.21263199402538735,2.134068005974613,2.134068005974613,0.0,0.0,0.0,0.0,0.0
16,4,2.3673,2.3673,0.26298060607373763,2.1043193939262625,2.1043193939262625,0.0,0.0,0.0,0.0,0.0
16,5,2.3906,2.3906,0.2807720767946904,2.1098279232053097,2.1098279232053097,0.0,0.0,0.0,0.0,0.0
16,6,2.4448,2.4448,0.5537336216896396,1.8910663783103603,1.8910663783103603,0.0,0.0,0.0,0.0,0.0
16,7,2.7338999999999993,2.7338999999999993,1.1141976189249294,2.1124756997169105,1.6197023810750701,0.0,0.4927733186418404,0.0,0.0,0.0
16,8,2.904,2.904,0.9150903969596303,2.2815878385211916,1.9889096030403697,0.0,0.29267823548082206,0.0,0.0,0.0
16,9,2.8355999999999995,2.8355999999999995,0.9147316633463564,2.2146533854253168,1.9208683366536432,0.0,0.29378504877167366,0.0,0.0,0.0
16,10,2.8120000000000003,2.8120000000000003,0.9146098809189683,2.1995236758733188,1.8973901190810318,0.0,0.3021335567922868,0.0,0.0,0.0
16,11,3.2861000000000007,3.2861000000000007,1.01700594072548,2.3017629019196524,2.269094059274521,0.0,0.03266884264513159,0.0,0.0,0.0
16,12,3.2810000000000006,3.2810000000000006,1.11311100775767,2.1678889922423306,2.1678889922423306,0.0,0.0,0.0,0.0,0.0
16,13,3.2618,3.2618,1.0169267647052105,2.471058820841851,2.2448732352947895,0.0,0.22618558554706159,0.0,0.0,0.0
16,14,3.2360000000000007,3.2360000000000007,1.0170573387117527,2.218942661288248,2.218942661288248,0.0,0.0,0.0,0.0,0.0
16,15,3.2686,3.2686,1.0169122624589575,2.2770498358295743,2.251687737541043,0.0,0.025362098288531573,0.0,0.0,0.0
16,16,2.8779000000000003,2.8779000000000003,0.5798543621849936,2.2980456378150067,2.2980456378150067,0.0,0.0,0.0,0.0,0.0
16,17,2.6,2.6,0.34099243918063804,2.259007560819362,2.259007560819362,0.0,0.0,0.0,0.0,0.0
16,18,2.4674000000000005,2.4674000000000005,0.321689378438339,2.1457106215616615,2.1457106215616615,0.0,0.0,0.0,0.0,0.0
16,19,2.5596999999999994,2.5596999999999994,0.3398910559332675,2.219808944066732,2.219808944066732,0.0,0.0,0.0,0.0,0.0
16,20,2.3735,2.3735,0.17553304006716486,2.197966959932835,2.197966959932835,0.0,0.0,0.0,0.0,0.0
16,21,2.4331000000000005,2.4331000000000005,0.2650904857939951,2.1680095142060054,2.1680095142060054,0.0,0.0,0.0,0.0,0.0
16,22,2.8314000000000004,2.8314000000000004,1.014718712044233,2.2468481769314246,1.8166812879557677,0.0,0.430166888975657,0.0,0.0,0.0
16,23,2.8305000000000002,2.8305000000000002,0.9147456763020089,2.37270520803538,1.9157543236979913,0.0,0.4569508843373885,0.0,0.0,0.0
16,24,2.4875,2.4875,0.9129707492921794,2.1329971687175417,1.5745292507078203,0.0,0.5584679180097213,0.0,0.0,0.0
17,1,2.1919,2.1919,0.14114499649394752,2.0507550035060524,2.0507550035060524,0.0,0.0,0.0,0.0,0.0
17,2,2.3535000000000004,2.3535000000000004,0.11234156115459004,2.296244618360161,2.24115843884541,0.0,0.0550861795147507,0.0,0.0,0.0
17,3,2.3467000000000002,2.3467000000000002,0.11230299409210892,2.277976368435654,2.2343970059078915,0.0,0.0435793625277629,0.0,0.0,0.0
17,4,2.3673,2.3673,0.24137065806998326,2.125929341930017,2.125929341930017,0.0,0.0,0.0,0.0,0.0
17,5,2.3906,2.3906,0.41778629420586677,1.9728137057941333,1.9728137057941333,0.0,0.0,0.0,0.0,0.0
17,6,2.4448,2.4448,0.5519373598447102,1.8928626401552897,1.8928626401552897,0.0,0.0,0.0,0.0,0.0
17,7,2.7338999999999993,2.7338999999999993,1.1141880158418325,2.074063367328947,1.619711984158167,0.0,0.45435138317077994,0.0,0.0,0.0
17,8,2.904,2.904,0.9150480582427173,2.112232970869058,1.9889519417572825,0.0,0.12328102911177552,0.0,0.0,0.0
17,9,2.8355999999999995,2.8355999999999995,0.9147619551421331,2.335820568532099,1.9208380448578664,0.0,0.41498252367423283,0.0,0.0,0.0
17,10,2.8120000000000003,2.8120000000000003,0.9146154667831947,2.22186713277883,1.8973845332168056,0.0,0.32448259956202463,0.0,0.0,0.0
17,11,3.2861000000000007,3.2861000000000007,1.1661072917395408,2.11999270826046,2.11999270826046,0.0,0.0,0.0,0.0,0.0
17,12,3.2810000000000006,3.2810000000000006,1.0169777086015097,2.2908344060385564,2.264022291398491,0.0,0.026812114640065388,0.0,0.0,0.0
17,13,3.2618,3.2618,1.0168823255674502,2.2933022698004333,2.24491767443255,0.0,0.04838459536788331,0.0,0.0,0.0
17,14,3.2360000000000007,3.2360000000000007,1.0736428671241924,2.162357132875808,2.162357132875808,0.0,0.0,0.0,0.0,0.0
17,15,3.2686,3.2686,1.0169195589127071,2.3062356508282544,2.2516804410872933,0.0,0.054555209740961355,0.0,0.0,0.0
17,16,2.8779000000000003,2.8779000000000003,0.6470533951992419,2.2308466048007585,2.2308466048007585,0.0,0.0,0.0,0.0,0.0
17,17,2.6,2.6,0.3624886401282552,2.237511359871745,2.237511359871745,0.0,0.0,0.0,0.0,0.0
17,18,2.4674000000000005,2.4674000000000005,0.35529884293090364,2.112101157069097,2.112101157069097,0.0,0.0,0.0,0.0,0.0
17,19,2.5596999999999994,2.5596999999999994,0.5136797471491978,2.0460202528508016,2.0460202528508016,0.0,0.0,0.0,0.0,0.0
17,20,2.3735,2.3735,0.3499768367594478,2.023523163240552,2.023523163240552,0.0,0.0,0.0,0.0,0.0
17,21,2.4331000000000005,2.4331000000000005,0.11715402599286273,2.3159459740071378,2.3159459740071378,0.0,0.0,0.0,0.0,0.0
17,22,2.8314000000000004,2.8314000000000004,1.0147088703799403,2.20748151976103,1.81669112962006,0.0,0.3907903901409697,0.0,0.0,0.0
17,23,2.8305000000000002,2.8305000000000002,0.914697129203788,2.1785168151518093,1.9158028707962123,0.0,0.26271394435559703,0.0,0.0,0.0
17,24,2.4875,2.4875,0.912972763085355,2.141052341419826,1.5745272369146448,0.0,0.5665251045051811,0.0,0.0,0.0
18,1,2.1919,2.1919,0.11152152525539118,2.2481010215646786,2.0803784747446086,0.0,0.16772254682006982,0.0,0.0,0.0
18,2,2.3535000000000004,2.3535000000000004,0.14236251209537265,2.2111374879046277,2.2111374879046277,0.0,0.0,0.0,0.0,0.0
18,3,2.3467000000000002,2.3467000000000002,0.15738930089348724,2.189310699106513,2.189310699106513,0.0,0.0,0.0,0.0,0.0
